93.22	 2.40316	 -1.71328e-17	 -145.228	 180	 -179.794	 180
93.23	 2.40376	 -1.93834e-17	 -145.226	 180	 -179.792	 180
93.24	 2.40436	 -1.73887e-17	 -145.231	 180	 -179.791	 180
93.25	 2.40496	 -1.95918e-17	 -145.228	 180	 -179.789	 180
93.26	 2.40556	 -1.69534e-17	 -145.234	 180	 -179.788	 180
93.27	 2.40616	 -1.9266e-17	 -145.232	 180	 -179.787	 180
93.28	 2.40675	 -1.76623e-17	 -145.235	 180	 -179.786	 180
93.29	 2.40735	 -1.93437e-17	 -145.234	 180	 -179.784	 180
93.3	 2.40794	 -1.71702e-17	 -145.238	 180	 -179.783	 180
93.31	 2.40854	 -1.9357e-17	 -145.237	 180	 -179.782	 180
93.32	 2.40913	 -1.7371e-17	 -145.241	 180	 -179.781	 180
93.33	 2.40972	 -1.96085e-17	 -145.238	 180	 -179.779	 180
93.34	 2.41031	 -1.69403e-17	 -145.244	 180	 -179.779	 180
93.35	 2.4109	 -1.92599e-17	 -145.242	 180	 -179.777	 180
93.36	 2.41149	 -1.76817e-17	 -145.246	 180	 -179.776	 180
93.37	 2.41208	 -1.93322e-17	 -145.244	 180	 -179.775	 180
93.38	 2.41267	 -1.71908e-17	 -145.249	 180	 -179.774	 180
93.39	 2.41326	 -1.93701e-17	 -145.247	 180	 -179.773	 180
93.4	 2.41384	 -1.73524e-17	 -145.251	 180	 -179.772	 180
93.41	 2.41443	 -1.95904e-17	 -145.249	 180	 -179.771	 180
93.42	 2.41501	 -1.69868e-17	 -145.254	 180	 -179.77	 180
93.43	 2.41559	 -1.92904e-17	 -145.252	 180	 -179.769	 180
93.44	 2.41617	 -1.76167e-17	 -145.256	 180	 -179.768	 180
93.45	 2.41675	 -1.94035e-17	 -145.254	 180	 -179.767	 180
93.46	 2.41733	 -1.71262e-17	 -145.259	 180	 -179.766	 180
93.47	 2.41791	 -1.93388e-17	 -145.257	 180	 -179.765	 180
93.48	 2.41849	 -1.74471e-17	 -145.261	 180	 -179.764	 180
93.49	 2.41907	 -1.95913e-17	 -145.259	 180	 -179.763	 180
93.5	 2.41964	 -1.69498e-17	 -145.264	 180	 -179.763	 180
93.51	 2.42022	 -1.92603e-17	 -145.263	 180	 -179.762	 180
93.52	 2.42079	 -1.76977e-17	 -145.266	 180	 -179.761	 180
93.53	 2.42136	 -1.93374e-17	 -145.264	 180	 -179.76	 180
93.54	 2.42194	 -1.72051e-17	 -145.269	 180	 -179.76	 180
93.55	 2.42251	 -1.93827e-17	 -145.267	 180	 -179.759	 180
93.56	 2.42308	 -1.73565e-17	 -145.272	 180	 -179.758	 180
93.57	 2.42364	 -1.95969e-17	 -145.269	 180	 -179.757	 180
93.58	 2.42421	 -1.70087e-17	 -145.274	 180	 -179.757	 180
93.59	 2.42478	 -1.93092e-17	 -145.273	 180	 -179.756	 180
93.6	 2.42534	 -1.76104e-17	 -145.276	 180	 -179.756	 180
93.61	 2.42591	 -1.94332e-17	 -145.274	 180	 -179.755	 180
93.62	 2.42647	 -1.71201e-17	 -145.279	 180	 -179.754	 180
93.63	 2.42703	 -1.93429e-17	 -145.277	 180	 -179.754	 180
93.64	 2.42759	 -1.74823e-17	 -145.281	 180	 -179.753	 180
93.65	 2.42815	 -1.95783e-17	 -145.279	 180	 -179.752	 180
93.66	 2.42871	 -1.69854e-17	 -145.285	 180	 -179.752	 180
93.67	 2.42927	 -1.92828e-17	 -145.283	 180	 -179.751	 180
93.68	 2.42982	 -1.76766e-17	 -145.286	 180	 -179.751	 180
93.69	 2.43038	 -1.93843e-17	 -145.284	 180	 -179.751	 180
93.7	 2.43093	 -1.71833e-17	 -145.289	 180	 -179.75	 180
93.71	 2.43148	 -1.93776e-17	 -145.287	 180	 -179.75	 180
93.72	 2.43203	 -1.74159e-17	 -145.291	 180	 -179.75	 180
93.73	 2.43258	 -1.96603e-17	 -145.289	 180	 -179.749	 180
93.74	 2.43313	 -1.69326e-17	 -145.295	 180	 -179.749	 180
93.75	 2.43368	 -1.92691e-17	 -145.293	 180	 -179.748	 180
93.76	 2.43423	 -1.77717e-17	 -145.296	 180	 -179.748	 180
93.77	 2.43477	 -1.93072e-17	 -145.294	 180	 -179.748	 180
93.78	 2.43531	 -1.72808e-17	 -145.299	 180	 -179.748	 180
93.79	 2.43586	 -1.94377e-17	 -145.297	 180	 -179.747	 180
93.8	 2.4364	 -1.73046e-17	 -145.301	 180	 -179.747	 180
93.81	 2.43694	 -1.95601e-17	 -145.299	 180	 -179.746	 180
93.82	 2.43748	 -1.71594e-17	 -145.304	 180	 -179.747	 180
93.83	 2.43801	 -1.94155e-17	 -145.302	 180	 -179.746	 180
93.84	 2.43855	 -1.74309e-17	 -145.306	 180	 -179.746	 180
93.85	 2.43908	 -1.96397e-17	 -145.304	 180	 -179.746	 180
93.86	 2.43962	 -1.69699e-17	 -145.309	 180	 -179.746	 180
93.87	 2.44015	 -1.92935e-17	 -145.307	 180	 -179.745	 180
93.88	 2.44068	 -1.77288e-17	 -145.311	 180	 -179.746	 180
93.89	 2.44121	 -1.93549e-17	 -145.309	 180	 -179.745	 180
93.9	 2.44174	 -1.72368e-17	 -145.314	 180	 -179.745	 180
93.91	 2.44226	 -1.94141e-17	 -145.312	 180	 -179.745	 180
93.92	 2.44279	 -1.73711e-17	 -145.316	 180	 -179.745	 180
93.93	 2.44331	 -1.96139e-17	 -145.314	 180	 -179.745	 180
93.94	 2.44384	 -1.70518e-17	 -145.319	 180	 -179.745	 180
93.95	 2.44436	 -1.93477e-17	 -145.317	 180	 -179.745	 180
93.96	 2.44488	 -1.76072e-17	 -145.321	 180	 -179.745	 180
93.97	 2.4454	 -1.94895e-17	 -145.319	 180	 -179.745	 180
93.98	 2.44592	 -1.71171e-17	 -145.324	 180	 -179.746	 180
93.99	 2.44643	 -1.93573e-17	 -145.322	 180	 -179.745	 180
94	 2.44695	 -1.75478e-17	 -145.326	 180	 -179.746	 180
94.01	 2.44746	 -1.95644e-17	 -145.323	 180	 -179.745	 180
94.02	 2.44797	 -1.70516e-17	 -145.329	 180	 -179.746	 180
94.03	 2.44848	 -1.93288e-17	 -145.327	 180	 -179.746	 180
94.04	 2.44899	 -1.76491e-17	 -145.33	 180	 -179.746	 180
94.05	 2.4495	 -1.94707e-17	 -145.328	 180	 -179.746	 180
94.06	 2.45	 -1.71548e-17	 -145.333	 180	 -179.747	 180
94.07	 2.45051	 -1.93792e-17	 -145.331	 180	 -179.746	 180
94.08	 2.45101	 -1.75221e-17	 -145.335	 180	 -179.747	 180
94.09	 2.45151	 -1.9618e-17	 -145.333	 180	 -179.747	 180
94.1	 2.45202	 -1.70256e-17	 -145.338	 180	 -179.747	 180
94.11	 2.45251	 -1.93244e-17	 -145.336	 180	 -179.747	 180
94.12	 2.45301	 -1.77153e-17	 -145.34	 180	 -179.748	 180
94.13	 2.45351	 -1.94282e-17	 -145.338	 180	 -179.748	 180
94.14	 2.454	 -1.72221e-17	 -145.343	 180	 -179.749	 180
94.15	 2.4545	 -1.94196e-17	 -145.341	 180	 -179.749	 180
94.16	 2.45499	 -1.74601e-17	 -145.345	 180	 -179.749	 180
94.17	 2.45548	 -1.97077e-17	 -145.342	 180	 -179.749	 180
94.18	 2.45597	 -1.69688e-17	 -145.348	 180	 -179.75	 180
94.19	 2.45646	 -1.931e-17	 -145.346	 180	 -179.75	 180
94.2	 2.45694	 -1.78251e-17	 -145.349	 180	 -179.751	 180
94.21	 2.45743	 -1.93429e-17	 -145.347	 180	 -179.751	 180
94.22	 2.45791	 -1.73341e-17	 -145.352	 180	 -179.752	 180
94.23	 2.4584	 -1.94899e-17	 -145.35	 180	 -179.752	 180
94.24	 2.45888	 -1.7336e-17	 -145.354	 180	 -179.753	 180
94.25	 2.45936	 -1.95974e-17	 -145.352	 180	 -179.753	 180
94.26	 2.45983	 -1.72274e-17	 -145.357	 180	 -179.754	 180
94.27	 2.46031	 -1.94787e-17	 -145.354	 180	 -179.754	 180
94.28	 2.46078	 -1.74422e-17	 -145.359	 180	 -179.755	 180
94.29	 2.46126	 -1.96484e-17	 -145.356	 180	 -179.755	 180
94.3	 2.46173	 -1.70841e-17	 -145.361	 180	 -179.756	 180
94.31	 2.4622	 -1.93831e-17	 -145.359	 180	 -179.756	 180
94.32	 2.46267	 -1.76623e-17	 -145.363	 180	 -179.757	 180
94.33	 2.46314	 -1.95107e-17	 -145.361	 180	 -179.757	 180
94.34	 2.4636	 -1.71708e-17	 -145.366	 180	 -179.758	 180
94.35	 2.46407	 -1.94045e-17	 -145.364	 180	 -179.758	 180
94.36	 2.46453	 -1.75647e-17	 -145.368	 180	 -179.759	 180
94.37	 2.46499	 -1.96282e-17	 -145.365	 180	 -179.76	 180
94.38	 2.46546	 -1.70681e-17	 -145.37	 180	 -179.76	 180
94.39	 2.46591	 -1.93596e-17	 -145.368	 180	 -179.761	 180
94.4	 2.46637	 -1.77207e-17	 -145.372	 180	 -179.762	 180
94.41	 2.46683	 -1.94791e-17	 -145.37	 180	 -179.762	 180
94.42	 2.46728	 -1.7227e-17	 -145.375	 180	 -179.763	 180
94.43	 2.46774	 -1.94367e-17	 -145.373	 180	 -179.764	 180
94.44	 2.46819	 -1.75192e-17	 -145.377	 180	 -179.765	 180
94.45	 2.46864	 -1.97076e-17	 -145.374	 180	 -179.765	 180
94.46	 2.46909	 -1.70222e-17	 -145.38	 180	 -179.766	 180
94.47	 2.46954	 -1.93487e-17	 -145.378	 180	 -179.767	 180
94.48	 2.46998	 -1.78197e-17	 -145.381	 180	 -179.768	 180
94.49	 2.47043	 -1.94078e-17	 -145.379	 180	 -179.768	 180
94.5	 2.47087	 -1.73278e-17	 -145.384	 180	 -179.769	 180
94.51	 2.47131	 -1.94981e-17	 -145.381	 180	 -179.77	 180
94.52	 2.47175	 -1.74157e-17	 -145.386	 180	 -179.771	 180
94.53	 2.47219	 -1.96662e-17	 -145.383	 180	 -179.772	 180
94.54	 2.47263	 -1.7172e-17	 -145.388	 180	 -179.773	 180
94.55	 2.47307	 -1.94529e-17	 -145.386	 180	 -179.773	 180
94.56	 2.4735	 -1.76059e-17	 -145.39	 180	 -179.774	 180
94.57	 2.47394	 -1.96404e-17	 -145.387	 180	 -179.775	 180
94.58	 2.47437	 -1.71167e-17	 -145.393	 180	 -179.776	 180
94.59	 2.4748	 -1.94002e-17	 -145.391	 180	 -179.777	 180
94.6	 2.47523	 -1.77221e-17	 -145.394	 180	 -179.778	 180
94.61	 2.47566	 -1.95333e-17	 -145.392	 180	 -179.779	 180
94.62	 2.47608	 -1.72277e-17	 -145.397	 180	 -179.78	 180
94.63	 2.47651	 -1.94519e-17	 -145.395	 180	 -179.781	 180
94.64	 2.47693	 -1.7583e-17	 -145.399	 180	 -179.782	 180
94.65	 2.47736	 -1.96961e-17	 -145.396	 180	 -179.783	 180
94.66	 2.47778	 -1.70863e-17	 -145.401	 180	 -179.784	 180
94.67	 2.4782	 -1.93918e-17	 -145.399	 180	 -179.785	 180
94.68	 2.47862	 -1.77962e-17	 -145.403	 180	 -179.786	 180
94.69	 2.47903	 -1.94881e-17	 -145.401	 180	 -179.787	 180
94.7	 2.47945	 -1.73031e-17	 -145.405	 180	 -179.788	 180
94.71	 2.47986	 -1.94971e-17	 -145.403	 180	 -179.789	 180
94.72	 2.48028	 -1.7516e-17	 -145.407	 180	 -179.791	 180
94.73	 2.48069	 -1.97625e-17	 -145.404	 180	 -179.791	 180
94.74	 2.4811	 -1.70695e-17	 -145.41	 180	 -179.793	 180
94.75	 2.48151	 -1.94006e-17	 -145.408	 180	 -179.794	 180
94.76	 2.48192	 -1.78471e-17	 -145.411	 180	 -179.795	 180
94.77	 2.48232	 -1.94629e-17	 -145.409	 180	 -179.796	 180
94.78	 2.48273	 -1.73563e-17	 -145.414	 180	 -179.797	 180
94.79	 2.48313	 -1.95333e-17	 -145.411	 180	 -179.798	 180
94.8	 2.48354	 -1.74753e-17	 -145.415	 180	 -179.8	 180
94.81	 2.48394	 -1.97228e-17	 -145.413	 180	 -179.801	 180
94.82	 2.48434	 -1.71821e-17	 -145.418	 180	 -179.802	 180
94.83	 2.48474	 -1.94752e-17	 -145.416	 180	 -179.803	 180
94.84	 2.48514	 -1.76974e-17	 -145.419	 180	 -179.805	 180
94.85	 2.48553	 -1.96331e-17	 -145.417	 180	 -179.806	 180
94.86	 2.48593	 -1.72077e-17	 -145.422	 180	 -179.807	 180
94.87	 2.48632	 -1.94644e-17	 -145.42	 180	 -179.808	 180
94.88	 2.48671	 -1.76995e-17	 -145.423	 180	 -179.81	 180
94.89	 2.48711	 -1.96468e-17	 -145.421	 180	 -179.811	 180
94.9	 2.4875	 -1.72039e-17	 -145.426	 180	 -179.812	 180
94.91	 2.48788	 -1.94644e-17	 -145.424	 180	 -179.813	 180
94.92	 2.48827	 -1.77197e-17	 -145.427	 180	 -179.815	 180
94.93	 2.48866	 -1.96419e-17	 -145.425	 180	 -179.816	 180
94.94	 2.48904	 -1.72244e-17	 -145.43	 180	 -179.818	 180
94.95	 2.48943	 -1.94776e-17	 -145.428	 180	 -179.819	 180
94.96	 2.48981	 -1.77103e-17	 -145.431	 180	 -179.82	 180
94.97	 2.49019	 -1.96682e-17	 -145.429	 180	 -179.822	 180
94.98	 2.49057	 -1.72149e-17	 -145.434	 180	 -179.823	 180
94.99	 2.49095	 -1.94778e-17	 -145.432	 180	 -179.824	 180
95	 2.49133	 -1.77424e-17	 -145.435	 180	 -179.826	 180
95.01	 2.49171	 -1.9651e-17	 -145.433	 180	 -179.827	 180
95.02	 2.49208	 -1.72474e-17	 -145.438	 180	 -179.829	 180
95.03	 2.49246	 -1.9497e-17	 -145.436	 180	 -179.83	 180
95.04	 2.49283	 -1.77169e-17	 -145.439	 180	 -179.832	 180
95.05	 2.4932	 -1.96945e-17	 -145.437	 180	 -179.833	 180
95.06	 2.49357	 -1.72213e-17	 -145.442	 180	 -179.835	 180
95.07	 2.49394	 -1.94897e-17	 -145.439	 180	 -179.836	 180
95.08	 2.49431	 -1.77719e-17	 -145.443	 180	 -179.838	 180
95.09	 2.49468	 -1.96532e-17	 -145.441	 180	 -179.839	 180
95.1	 2.49504	 -1.72771e-17	 -145.445	 180	 -179.841	 180
95.11	 2.49541	 -1.95196e-17	 -145.443	 180	 -179.842	 180
95.12	 2.49577	 -1.77144e-17	 -145.447	 180	 -179.844	 180
95.13	 2.49613	 -1.97305e-17	 -145.444	 180	 -179.845	 180
95.14	 2.49649	 -1.72185e-17	 -145.449	 180	 -179.847	 180
95.15	 2.49685	 -1.94976e-17	 -145.447	 180	 -179.848	 180
95.16	 2.49721	 -1.78143e-17	 -145.45	 180	 -179.85	 180
95.17	 2.49757	 -1.9642e-17	 -145.448	 180	 -179.852	 180
95.18	 2.49793	 -1.732e-17	 -145.453	 180	 -179.853	 180
95.19	 2.49828	 -1.95484e-17	 -145.45	 180	 -179.855	 180
95.2	 2.49864	 -1.76942e-17	 -145.454	 180	 -179.857	 180
95.21	 2.49899	 -1.97857e-17	 -145.451	 180	 -179.858	 180
95.22	 2.49934	 -1.71978e-17	 -145.456	 180	 -179.86	 180
95.23	 2.49969	 -1.94976e-17	 -145.454	 180	 -179.861	 180
95.24	 2.50004	 -1.78821e-17	 -145.457	 180	 -179.863	 180
95.25	 2.50039	 -1.96048e-17	 -145.455	 180	 -179.865	 180
95.26	 2.50074	 -1.73886e-17	 -145.46	 180	 -179.867	 180
95.27	 2.50108	 -1.95907e-17	 -145.457	 180	 -179.868	 180
95.28	 2.50143	 -1.76384e-17	 -145.461	 180	 -179.87	 180
95.29	 2.50177	 -1.98798e-17	 -145.458	 180	 -179.871	 180
95.3	 2.50212	 -1.71411e-17	 -145.464	 180	 -179.873	 180
95.31	 2.50246	 -1.94839e-17	 -145.461	 180	 -179.875	 180
95.32	 2.5028	 -1.80006e-17	 -145.464	 180	 -179.877	 180
95.33	 2.50314	 -1.9517e-17	 -145.462	 180	 -179.878	 180
95.34	 2.50347	 -1.75091e-17	 -145.467	 180	 -179.88	 180
95.35	 2.50381	 -1.96666e-17	 -145.464	 180	 -179.882	 180
95.36	 2.50415	 -1.75101e-17	 -145.468	 180	 -179.884	 180
95.37	 2.50448	 -1.97739e-17	 -145.466	 180	 -179.885	 180
95.38	 2.50482	 -1.74042e-17	 -145.47	 180	 -179.887	 180
95.39	 2.50515	 -1.9657e-17	 -145.468	 180	 -179.889	 180
95.4	 2.50548	 -1.76167e-17	 -145.472	 180	 -179.891	 180
95.41	 2.50581	 -1.98246e-17	 -145.469	 180	 -179.892	 180
95.42	 2.50614	 -1.72639e-17	 -145.474	 180	 -179.894	 180
95.43	 2.50646	 -1.95634e-17	 -145.471	 180	 -179.896	 180
95.44	 2.50679	 -1.78348e-17	 -145.475	 180	 -179.898	 180
95.45	 2.50712	 -1.96939e-17	 -145.472	 180	 -179.9	 180
95.46	 2.50744	 -1.73433e-17	 -145.477	 180	 -179.902	 180
95.47	 2.50776	 -1.95811e-17	 -145.475	 180	 -179.903	 180
95.48	 2.50809	 -1.77499e-17	 -145.478	 180	 -179.905	 180
95.49	 2.50841	 -1.97996e-17	 -145.476	 180	 -179.907	 180
95.5	 2.50873	 -1.72533e-17	 -145.48	 180	 -179.909	 180
95.51	 2.50904	 -1.95422e-17	 -145.478	 180	 -179.911	 180
95.52	 2.50936	 -1.78903e-17	 -145.481	 180	 -179.912	 180
95.53	 2.50968	 -1.96685e-17	 -145.479	 180	 -179.914	 180
95.54	 2.50999	 -1.73961e-17	 -145.484	 180	 -179.916	 180
95.55	 2.5103	 -1.96117e-17	 -145.481	 180	 -179.918	 180
95.56	 2.51062	 -1.77128e-17	 -145.485	 180	 -179.92	 180
95.57	 2.51093	 -1.98726e-17	 -145.482	 180	 -179.922	 180
95.58	 2.51124	 -1.72158e-17	 -145.487	 180	 -179.924	 180
95.59	 2.51155	 -1.95349e-17	 -145.485	 180	 -179.925	 180
95.6	 2.51185	 -1.79806e-17	 -145.488	 180	 -179.927	 180
95.61	 2.51216	 -1.96077e-17	 -145.486	 180	 -179.929	 180
95.62	 2.51247	 -1.74879e-17	 -145.49	 180	 -179.931	 180
95.63	 2.51277	 -1.96674e-17	 -145.488	 180	 -179.933	 180
95.64	 2.51307	 -1.76241e-17	 -145.491	 180	 -179.935	 180
95.65	 2.51337	 -1.98708e-17	 -145.489	 180	 -179.936	 180
95.66	 2.51367	 -1.73036e-17	 -145.493	 180	 -179.938	 180
95.67	 2.51397	 -1.96031e-17	 -145.491	 180	 -179.94	 180
95.68	 2.51427	 -1.78651e-17	 -145.494	 180	 -179.942	 180
95.69	 2.51457	 -1.97436e-17	 -145.492	 180	 -179.944	 180
95.7	 2.51486	 -1.73749e-17	 -145.496	 180	 -179.946	 180
95.71	 2.51516	 -1.96164e-17	 -145.494	 180	 -179.948	 180
95.72	 2.51545	 -1.78015e-17	 -145.497	 180	 -179.95	 180
95.73	 2.51574	 -1.98262e-17	 -145.495	 180	 -179.951	 180
95.74	 2.51603	 -1.73051e-17	 -145.5	 180	 -179.953	 180
95.75	 2.51632	 -1.95867e-17	 -145.497	 180	 -179.955	 180
95.76	 2.51661	 -1.79126e-17	 -145.5	 180	 -179.957	 180
95.77	 2.51689	 -1.97249e-17	 -145.498	 180	 -179.959	 180
95.78	 2.51718	 -1.7418e-17	 -145.503	 180	 -179.961	 180
95.79	 2.51746	 -1.9642e-17	 -145.5	 180	 -179.962	 180
95.8	 2.51775	 -1.77755e-17	 -145.504	 180	 -179.964	 180
95.81	 2.51803	 -1.98855e-17	 -145.501	 180	 -179.966	 180
95.82	 2.51831	 -1.72787e-17	 -145.506	 180	 -179.968	 180
95.83	 2.51858	 -1.95831e-17	 -145.503	 180	 -179.97	 180
95.84	 2.51886	 -1.79858e-17	 -145.506	 180	 -179.972	 180
95.85	 2.51914	 -1.96799e-17	 -145.504	 180	 -179.973	 180
95.86	 2.51941	 -1.74922e-17	 -145.508	 180	 -179.975	 180
95.87	 2.51969	 -1.96866e-17	 -145.506	 180	 -179.977	 180
95.88	 2.51996	 -1.77094e-17	 -145.51	 180	 -179.979	 180
95.89	 2.52023	 -1.99557e-17	 -145.507	 180	 -179.981	 180
95.9	 2.5205	 -1.72545e-17	 -145.512	 180	 -179.983	 180
95.91	 2.52077	 -1.95872e-17	 -145.509	 180	 -179.984	 180
95.92	 2.52103	 -1.80472e-17	 -145.512	 180	 -179.986	 180
95.93	 2.5213	 -1.9643e-17	 -145.51	 180	 -179.988	 180
95.94	 2.52156	 -1.75557e-17	 -145.514	 180	 -179.99	 180
95.95	 2.52182	 -1.97278e-17	 -145.512	 180	 -179.992	 180
95.96	 2.52208	 -1.76531e-17	 -145.515	 180	 -179.993	 180
95.97	 2.52234	 -1.99016e-17	 -145.513	 180	 -179.995	 180
95.98	 2.5226	 -1.73932e-17	 -145.517	 180	 -179.997	 180
95.99	 2.52286	 -1.96772e-17	 -145.515	 180	 -179.999	 180
96	 2.52312	 -1.78533e-17	 -145.518	 180	 180	 -180
96.01	 2.52337	 -1.98542e-17	 -145.515	 180	 179.998	 -180
96.02	 2.52362	 -1.73635e-17	 -145.52	 180	 179.996	 -180
96.03	 2.52387	 -1.96374e-17	 -145.518	 180	 179.994	 -180
96.04	 2.52412	 -1.79319e-17	 -145.521	 180	 179.993	 -180
96.05	 2.52437	 -1.97854e-17	 -145.518	 180	 179.991	 -180
96.06	 2.52462	 -1.74365e-17	 -145.523	 180	 179.989	 -180
96.07	 2.52486	 -1.96713e-17	 -145.52	 180	 179.987	 -180
96.08	 2.52511	 -1.78439e-17	 -145.524	 180	 179.986	 -180
96.09	 2.52535	 -1.98927e-17	 -145.521	 180	 179.984	 -180
96.1	 2.52559	 -1.73473e-17	 -145.526	 180	 179.982	 -180
96.11	 2.52583	 -1.96343e-17	 -145.523	 180	 179.981	 -180
96.12	 2.52607	 -1.79837e-17	 -145.526	 180	 179.979	 -180
96.13	 2.52631	 -1.97601e-17	 -145.524	 180	 179.977	 -180
96.14	 2.52654	 -1.74892e-17	 -145.528	 180	 179.976	 -180
96.15	 2.52677	 -1.9703e-17	 -145.526	 180	 179.974	 -180
96.16	 2.52701	 -1.78049e-17	 -145.529	 180	 179.973	 -180
96.17	 2.52724	 -1.99633e-17	 -145.526	 180	 179.971	 -180
96.18	 2.52747	 -1.73077e-17	 -145.531	 180	 179.969	 -180
96.19	 2.52769	 -1.96252e-17	 -145.529	 180	 179.968	 -180
96.2	 2.52792	 -1.8072e-17	 -145.531	 180	 179.966	 -180
96.21	 2.52815	 -1.96969e-17	 -145.529	 180	 179.965	 -180
96.22	 2.52837	 -1.75788e-17	 -145.533	 180	 179.963	 -180
96.23	 2.52859	 -1.97565e-17	 -145.531	 180	 179.961	 -180
96.24	 2.52881	 -1.77141e-17	 -145.534	 180	 179.96	 -180
96.25	 2.52903	 -1.9959e-17	 -145.531	 180	 179.958	 -180
96.26	 2.52925	 -1.73935e-17	 -145.536	 180	 179.957	 -180
96.27	 2.52946	 -1.96911e-17	 -145.533	 180	 179.955	 -180
96.28	 2.52968	 -1.79538e-17	 -145.537	 180	 179.954	 -180
96.29	 2.52989	 -1.98308e-17	 -145.534	 180	 179.952	 -180
96.3	 2.5301	 -1.74632e-17	 -145.539	 180	 179.951	 -180
96.31	 2.53031	 -1.97029e-17	 -145.536	 180	 179.949	 -180
96.32	 2.53052	 -1.78895e-17	 -145.539	 180	 179.948	 -180
96.33	 2.53072	 -1.99114e-17	 -145.536	 180	 179.946	 -180
96.34	 2.53093	 -1.73927e-17	 -145.541	 180	 179.945	 -180
96.35	 2.53113	 -1.96721e-17	 -145.539	 180	 179.944	 -180
96.36	 2.53133	 -1.79986e-17	 -145.542	 180	 179.942	 -180
96.37	 2.53153	 -1.98097e-17	 -145.539	 180	 179.941	 -180
96.38	 2.53173	 -1.75035e-17	 -145.543	 180	 179.939	 -180
96.39	 2.53193	 -1.97257e-17	 -145.541	 180	 179.938	 -180
96.4	 2.53212	 -1.78613e-17	 -145.544	 180	 179.937	 -180
96.41	 2.53232	 -1.99677e-17	 -145.541	 180	 179.935	 -180
96.42	 2.53251	 -1.73642e-17	 -145.546	 180	 179.934	 -180
96.43	 2.5327	 -1.96661e-17	 -145.544	 180	 179.933	 -180
96.44	 2.53289	 -1.80687e-17	 -145.546	 180	 179.931	 -180
96.45	 2.53308	 -1.97625e-17	 -145.544	 180	 179.93	 -180
96.46	 2.53326	 -1.75746e-17	 -145.548	 180	 179.929	 -180
96.47	 2.53345	 -1.97673e-17	 -145.546	 180	 179.927	 -180
96.48	 2.53363	 -1.77933e-17	 -145.549	 180	 179.926	 -180
96.49	 2.53381	 -2.00375e-17	 -145.546	 180	 179.925	 -180
96.5	 2.53399	 -1.73338e-17	 -145.551	 180	 179.924	 -180
96.51	 2.53417	 -1.96655e-17	 -145.548	 180	 179.923	 -180
96.52	 2.53435	 -1.81329e-17	 -145.551	 180	 179.921	 -180
96.53	 2.53452	 -1.97175e-17	 -145.549	 180	 179.92	 -180
96.54	 2.53469	 -1.76408e-17	 -145.553	 180	 179.919	 -180
96.55	 2.53487	 -1.98089e-17	 -145.55	 180	 179.918	 -180
96.56	 2.53504	 -1.77268e-17	 -145.554	 180	 179.917	 -180
96.57	 2.5352	 -1.99743e-17	 -145.551	 180	 179.915	 -180
96.58	 2.53537	 -1.74831e-17	 -145.555	 180	 179.914	 -180
96.59	 2.53554	 -1.97612e-17	 -145.553	 180	 179.913	 -180
96.6	 2.5357	 -1.7915e-17	 -145.556	 180	 179.912	 -180
96.61	 2.53586	 -1.99471e-17	 -145.553	 180	 179.911	 -180
96.62	 2.53602	 -1.7425e-17	 -145.558	 180	 179.91	 -180
96.63	 2.53618	 -1.97059e-17	 -145.555	 180	 179.909	 -180
96.64	 2.53634	 -1.80308e-17	 -145.558	 180	 179.908	 -180
96.65	 2.53649	 -1.98362e-17	 -145.556	 180	 179.907	 -180
96.66	 2.53665	 -1.75353e-17	 -145.56	 180	 179.906	 -180
96.67	 2.5368	 -1.97559e-17	 -145.557	 180	 179.905	 -180
96.68	 2.53695	 -1.78878e-17	 -145.561	 180	 179.904	 -180
96.69	 2.5371	 -1.99986e-17	 -145.558	 180	 179.903	 -180
96.7	 2.53725	 -1.73903e-17	 -145.562	 180	 179.902	 -180
96.71	 2.53739	 -1.96929e-17	 -145.56	 180	 179.901	 -180
96.72	 2.53754	 -1.81011e-17	 -145.563	 180	 179.9	 -180
96.73	 2.53768	 -1.97857e-17	 -145.56	 180	 179.899	 -180
96.74	 2.53782	 -1.76068e-17	 -145.564	 180	 179.898	 -180
96.75	 2.53796	 -1.97965e-17	 -145.562	 180	 179.897	 -180
96.76	 2.5381	 -1.78156e-17	 -145.565	 180	 179.896	 -180
96.77	 2.53824	 -2.00579e-17	 -145.562	 180	 179.895	 -180
96.78	 2.53837	 -1.73721e-17	 -145.567	 180	 179.895	 -180
96.79	 2.53851	 -1.96983e-17	 -145.564	 180	 179.894	 -180
96.8	 2.53864	 -1.81419e-17	 -145.567	 180	 179.893	 -180
96.81	 2.53877	 -1.97602e-17	 -145.565	 180	 179.892	 -180
96.82	 2.5389	 -1.76497e-17	 -145.569	 180	 179.891	 -180
96.83	 2.53902	 -1.98243e-17	 -145.566	 180	 179.89	 -180
96.84	 2.53915	 -1.77764e-17	 -145.569	 180	 179.89	 -180
96.85	 2.53927	 -2.00187e-17	 -145.566	 180	 179.889	 -180
96.86	 2.53939	 -1.7467e-17	 -145.571	 180	 179.888	 -180
96.87	 2.53951	 -1.97593e-17	 -145.568	 180	 179.887	 -180
96.88	 2.53963	 -1.80061e-17	 -145.571	 180	 179.887	 -180
96.89	 2.53975	 -1.99052e-17	 -145.569	 180	 179.886	 -180
